UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
436	1156
0	40
39	340
0	103
0	1002
0	27
2	44
0	42
4	61
0	7
0	8
0	8
0	8
0	2
16	2
0	1
0	8
2	94
0	84
3	42
15	64
7	103
37	17
33	20
0	41
6	18
5	32
7	55
1	40
0	4
6	0
0	4
25	1
3	315
106	316
2	321
33	76
0	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1591
0	1280
0	1482
0	107
0	83
1	21
0	0
0	44
0	1508
0	1508
0	1623
1	1626
161	36
1	36
0	2
0	10
0	32
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	100
0	80
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
30	0
6	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
7	248
0	248
0	167
6	1140
0	672
0	187
0	5
0	81
18	1
0	623
0	519
5	20
0	41
6	10
31	287
0	149
0	987
0	974
0	40
0	40
0	0
0	0
0	0
0	0
16	0
165	63
0	62
9	83
0	3
7	5
13	5
0	3
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1689	263
10	156
0	68
73	749
39	440
0	1931
3	1793
0	27
29	3
17	204
132	1481
0	314
0	340
57	403
6	54
1	140
0	339
0	14
0	24
44	602
0	2
1	11
0	39
0	139
0	228
0	139
0	79
0	19
50	49
0	16
0	1647
0	5
0	1
0	0
4	1647
291	30
0	29
0	687
0	0
0	0
101	46
0	4
0	219
5	13
0	219
134	14
29	14
0	0
1	2
0	0
0	0
0	0
178	0
13	1382
0	1382
0	59
3	178
31	49
63	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	199
0	16
0	20
0	0
86	0
275	3752
0	3867
0	3667
213	1768
0	813
0	634
0	49
8	1
87	16
0	16
0	13
0	1
0	0
0	0
0	0
96	648
0	662
0	151
2	60
6	5
0	41
12	443
0	275
0	6
0	10
7	83
0	41
0	49
0	2
0	443
161	10099
2	7220
2	731
62	9167
0	9129
7	528
0	21
0	21
0	3
0	21
0	0
0	0
29	0
0	0
174	12
6458	564
101	564
0	0
0	0
523	149
0	103
12	19
0	17
0	2
0	0
0	0
9	0
316	0
5	0
0	0
0	36
0	0
0	42
0	4
0	42
0	0
0	45
0	0
0	0
0	0
0	0
0	0
2	236
0	277
0	283
0	261
3	258
0	268
112	55
6	2
147	31
0	31
11	50
72	132
0	39
0	87
0	0
0	0
0	0
0	0
0	0
0	0
5	37
1	19
0	19
0	3
0	0
246	1022
14	1496
0	1538
0	1626
2	1601
0	1515
186	817
10	226
0	159
0	99
1	88
0	3
0	1632
0	0
0	0
0	0
0	0
0	0
0	0
87	1
0	0
0	0
0	0
0	0
0	0
0	0
116	82
49	82
0	1
1	0
24	0
0	0
0	0
0	5
0	5
0	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
62	17
20	17
0	16
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	101
94	188
0	188
0	38
13	38
12	23
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	51
0	219
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1025	4187
0	4214
71	4329
533	481
16	72
283	633
9	275
990	870
6	85
0	0
0	0
0	0
78	108
8	0
0	0
0	0
0	14
2	21
0	0
0	121
0	0
0	0
0	0
0	0
884	8
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	53
0	0
0	50
0	38
0	5
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
225	20
1	16
0	12
3	6
0	0
0	0
0	0
0	4
0	4
0	4
22	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
106	62
0	31
59	9
2	16
0	18
7	344
0	85
15	315
0	83
0	77
0	19
2	223
0	342
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
22	895
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
8	109
19	54
9	105
0	56
0	56
0	56
0	0
15	235
1	206
0	4
0	4
0	160
0	17
0	3
0	8
0	5
0	6
0	232
0	208
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	63
0	0
1	0
0	0
44	12
0	0
0	0
0	0
9	75
0	0
0	0
11	0
0	0
3	17
0	0
1	218
23	209
1	8
0	6
0	10
0	1
0	8
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	620
0	613
0	58
0	0
0	0
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
570	25
0	25
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
5	363
0	363
0	363
2	330
0	6
8	0
0	26
0	0
0	0
0	0
0	0
0	363
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1
0	0
0	0
33	124
0	0
0	0
0	0
0	13
2	6
0	22
7	633
0	23
0	633
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	273
0	273
0	0
7	0
6	0
0	0
0	0
0	0
54	94
0	0
0	0
0	0
0	0
0	61
0	0
0	79
0	90
0	0
0	7
0	0
0	0
0	2
0	13
0	0
0	88
0	0
0	0
0	0
2	241
0	43
0	239
0	21
10	12
0	0
0	0
0	0
0	0
0	0
0	0
8	2695
0	5376
0	5319
0	1238
0	1972
5	100
0	652
0	14
28	157
1	154
91	558
0	3055
0	5827
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1157
149	983
7	297
0	526
7	64
14	30
0	390
15	243
61	48
0	132
40	22
352	176
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	140
0	146
0	118
0	122
0	6
0	42
0	41
0	42
0	30
0	0
0	0
0	0
0	11
0	0
0	5
0	0
2	5
20	5
0	0
0	83
0	51
0	3
0	59
18	102
0	0
0	6
0	25
0	5
196	83
0	136
13	136
0	1
0	4
16	56
0	56
1	286
1	0
0	276
0	86
1	196
0	218
0	0
0	0
184	78
0	78
0	119
0	7
0	1
0	1
0	1
1	119
0	0
0	99
0	99
0	0
0	0
0	101
0	97
0	50
1	86
203	71
0	71
0	0
0	0
0	0
0	0
4	171
0	75
0	145
0	0
0	24
0	25
0	5
0	8
0	4
0	40
0	5
77	7
1	3
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	683
1	733
24	698
5	766
0	76
0	14
1	0
0	174
0	144
0	24
8	24
1	14
0	24
209	41
16	0
0	19
0	4
22	22
0	0
10	13
0	10
0	3
0	0
0	0
0	0
0	368
0	372
0	373
0	373
96	338
4	27
0	31
0	99
0	117
0	22
3	21
0	25
0	1
85	1564
0	1542
68	36
0	266
78	458
13	300
4	257
0	128
1626	1
182	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
750	2135
147	2096
381	555
9	289
0	22
0	43
0	80
5	18
1	190
0	155
0	166
0	29
11	12
0	34
5	17
38	0
2	17
2	525
0	50
0	252
0	118
5	142
0	6
0	4
0	164
3	172
0	7
0	129
4	2
28	572
8	125
9	370
0	191
0	194
0	0
3	1
0	0
0	0
0	0
1094	0
0	497
0	1222
0	16
0	4
0	6
6	92
0	2
0	1223
0	223
66	596
0	220
30	14
11	27
0	4
16	109
0	62
0	0
0	0
128	894
29	3201
0	5
5	3197
0	31
0	155
17	86
13	7
173	25
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
9	0
0	8
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
1	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
7	171
0	2
0	158
0	4
0	0
0	3
0	2
0	8
0	70
0	4
0	9
0	15
3582	1362
73	1360
0	0
0	3192
0	188
0	17
0	0
0	1559
0	1559
0	3185
0	60
0	1559
0	13
0	8
0	17
2	3286
0	78
4	3260
0	2419
7	3250
0	72
0	78
5	3075
0	3076
0	203
0	2924
0	3005
0	17
1	33
206	20
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
14	6
0	0
0	0
0	0
11	2902
248	83
32	28
27	33
0	35
0	39
0	5
0	31
0	143
0	143
0	20
1	7
3	5
0	35
0	5460
0	1344
0	1472
0	1053
0	981
50	756
0	5460
47	6
0	6
1222	1
1	0
62	0
0	0
10	78
2	211
0	6
2	17
0	30
0	32
0	152
22	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	0
0	0
0	0
0	0
0	0
1	40
0	3
0	40
0	6
0	0
0	0
0	0
187	12
0	12
0	6
0	7
86	47
85	8
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	80
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	601
0	601
0	0
0	0
0	0
0	0
0	0
5	0
53	0
16	12
0	0
0	371
0	371
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
266	1255
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	20
0	10
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	85
0	65
82	32
0	19
118	0
3	2
0	2
0	22
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	104
0	0
0	0
0	0
0	0
1	0
0	0
0	0
547	27
3	5
27	22
0	86
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	14
25	57
0	57
0	10
0	0
0	0
0	0
4	0
0	0
0	7
6	27
0	0
70	0
0	0
0	0
1	0
0	0
0	0
1	2
0	0
0	0
0	817
0	817
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
320	8374
4	3258
0	5760
0	6888
2	4285
0	2250
0	901
12	0
85	172
23	169
0	23
0	33
0	173
0	156
0	150
59	144
0	29
1	1
0	0
0	149
3	25
0	30
0	53
0	56
0	31
0	31
0	4
2	3
0	0
0	0
52	1556
0	1012
0	982
7	18
110	86
186	24
30	149
0	77
82	83
0	1560
20	464
0	422
13	42
0	276
0	546
2	533
127	73
0	60
86	25
75	229
4	229
0	19
0	21
0	0
0	3
0	1
0	0
228	1022
4	1020
0	703
0	17
0	962
2	195
16	186
0	8
28	582
4	376
0	24
20	3
0	2
0	0
1	1
160	38
0	32
4	6
0	0
0	0
0	0
0	0
0	0
0	0
2125	108
11	90
15	4
2	12
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	251
0	252
18	3
0	0
0	66
1	182
0	0
0	0
0	0
0	0
0	0
269	0
0	0
126	4
8	161
0	161
0	138
40	72
17	0
0	45
32	515
1	921
16	17
17	176
0	410
0	935
4	0
0	0
164	3
0	0
0	3
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1160	283
0	190
6	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1028
0	35
0	14
0	1474
16	477
0	459
7	407
0	64
847	1478
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	371
0	363
15	373
0	8
0	29
0	2
0	0
0	0
0	0
0	0
0	0
282	42
0	7
0	1
0	0
0	0
0	1
28	0
55	16
0	2
9	67
0	28
11	23
0	14
0	15
0	19
0	12
0	19
0	19
0	0
0	0
5	6
19	0
28	1
7	1
0	0
74	59
35	42
5	5
10	13
0	6
0	15
0	15
0	1
85	52
0	2
0	43
0	16
0	1
6	25
0	9
0	0
3	0
1	0
34	29
0	0
223	0
0	20
0	20
104	0
0	0
0	0
0	0
0	0
15	41
0	29
0	42
0	0
26	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
5	4
11	22
0	4
0	1
0	13
0	5
0	200
34	227
0	224
265	92
0	46
3	16
0	15
0	15
1013	1047
0	892
0	327
0	3
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	551
1	657
0	555
2	67
41	173
0	18
0	20
12	2
0	0
0	0
0	0
0	0
0	0
0	0
445	271
11	119
21	0
0	0
6	1
0	1
0	1
14	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	50
0	0
0	44
0	6
0	0
0	8
0	1
7	1
0	1
0	38
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
1	2
54	43
0	6
0	0
0	0
0	0
0	0
0	209
0	69
1	209
2	3
0	1
0	0
0	0
1	7
15	93
0	93
0	5
0	0
0	0
0	0
0	0
0	0
0	0
43	87
0	0
0	5
0	5
0	0
0	0
11	0
0	205
38	46
35	5
1	203
0	175
0	15
0	12
1	52
8	18
0	70
0	0
3	244
0	154
17	3
0	36
0	46
3	91
0	1
0	40
0	228
0	63
74	24
0	0
0	0
13	0
279	2189
18	1519
0	126
250	788
3	788
0	4
0	183
22	533
0	15
0	225
100	534
1	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	745
0	690
2	22
0	18
0	120
0	0
0	0
0	0
0	0
3	16
0	16
18	262
0	151
2	195
0	144
0	35
3	35
1	31
0	0
0	31
0	0
0	8
0	7
1	1
0	0
0	8
0	476
0	459
0	373
0	3
7	13
0	369
0	5
0	17
8	273
0	56
0	106
1013	313
0	259
0	264
27	45
0	250
4	224
0	171
0	53
0	56
1	0
121	427
0	261
0	337
0	80
5	143
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
498	644
29	620
433	284
26	74
9	16
21	189
1	590
24	455
0	473
422	353
4	6
1	514
32	143
0	91
0	26
0	29
2	17
0	29
0	54
11	61
4	14
0	157
33	82
0	404
749	2192
0	263
0	2177
0	2190
0	1581
0	1572
0	1533
0	509
0	40
0	6
0	31
0	47
1	39
0	51
0	50
0	30
1	120
0	111
0	13
0	15
0	3
186	3
0	13
0	19
0	13
0	4
0	3
35	7
0	3
47	0
613	304
1	247
229	402
0	130
1	252
23	47
0	39
122	201
0	108
18	58
30	25
53	3
13	4
0	2
0	2
49	391
0	97
4	499
28	61
37	18
70	85
5	105
0	0
0	463
0	2
0	362
1	46
0	36
0	37
0	7
2190	294
2	294
62	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	51
0	16
0	44
0	18
0	14
0	12
0	17
0	2
210	340
44	340
38	184
0	0
0	87
1	87
0	42
0	43
0	10
0	87
0	131
15	134
0	46
23	157
0	4
0	15
2	0
610	516
0	1
18	131
4	12
0	348
70	239
2	171
0	107
0	166
0	166
0	166
0	4
0	5
0	0
0	0
0	1
0	5
0	0
0	0
0	0
1	166
5756	79
2	79
0	47
0	47
0	49
0	0
0	0
0	49
251	198
0	131
4	147
0	107
0	18
0	2163
12	3153
146	3211
32	3210
0	1978
302	2732
0	2722
0	477
0	2551
1	1704
1	1190
1	602
4	689
40	224
8	205
0	2674
212	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
20	543
0	542
0	438
0	300
0	105
0	0
0	335
0	867
0	110
0	0
0	0
0	920
0	913
0	0
0	0
2	0
13925	3339
0	2710
0	56
12	4
0	2001
0	1927
281	2416
0	1618
71	86
0	86
0	32
0	0
0	0
0	18
0	2
0	18
0	9
0	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	189
0	101
1	271
0	19
0	81
0	0
0	0
0	0
0	225
0	14
0	153
0	4
0	271
5	10
0	10
0	39
1	4
0	2
0	31
0	0
0	1
0	0
0	0
4	0
0	29
0	39
78	22
0	22
0	20
0	0
0	21
0	2
0	1
0	0
0	0
0	0
0	0
0	0
47	4337
95	17
104	95
74	266
7	102
1	167
74	374
7	56
1	32
3	11
6	5
1	50
6	50
0	4334
20	2220
154	1842
0	1090
367	18
196	17
0	230
0	4
14	286
0	1088
0	20
0	20
1233	1975
258	1975
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
371	1451
0	1251
6	323
0	65
0	0
0	30
0	0
0	30
0	1513
17	3929
0	3680
500	2734
31	3324
14	136
79	2893
0	244
0	393
1	660
5	3435
10	3696
387	234
0	44
19	71
51	83
37	46
2	10
2	113
3	119
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	24
0	0
0	0
0	0
2892	1204
4	3
0	151
11	351
0	723
1	0
2	1
0	1
0	0
9	78
23	78
0	14
7	115
0	33
3	119
325	216
3	216
0	0
3	72
10	145
0	66
7	40
6	39
7	1
0	134
1	139
0	5
0	12
3	34
58	189
0	99
0	20
0	1
0	1
0	1142
0	1113
0	1749
0	1746
0	5
0	38
0	1753
0	1
0	1773
0	1765
11	1105
0	1113
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	46
0	61
0	64
0	64
0	0
1	83
0	83
0	83
0	53
0	89
0	337
5	87
0	244
0	75
8	195
0	26
0	21
0	690
0	689
0	689
0	5
0	1
0	0
0	0
0	0
101	110
0	86
0	47
0	44
1	5
0	0
12	524
14	391
0	164
2	70
0	33
0	0
0	6
0	98
4	21
0	106
1	45
2	33
2	270
0	395
0	284
8	246
0	75
0	43
0	252
341	164
0	46
0	129
66	14
0	0
0	383
0	153
0	358
0	65
0	383
0	408
0	140
89	6
0	8
0	30
29	1648
0	1536
18	598
3	376
2	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	3
97	4
0	1
0	0
0	6
0	6
0	6
0	0
2	4
19	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
158	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
30	135
0	12
2	56
1	21
6	105
103	156
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	441
0	441
0	0
0	0
0	0
0	0
0	0
145	762
2	0
0	1
4	0
0	2
0	302
0	0
70	0
0	0
0	0
0	6
0	0
0	0
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	8
0	0
0	0
1	14
0	0
1	1
0	0
0	0
1	0
1	17
0	0
0	18
0	12
34	0
0	76
0	0
0	0
0	0
0	12
0	0
15	0
0	0
16	39
0	0
3	47
0	0
0	0
59	5
0	2
5	1516
0	1
0	0
0	0
6	0
240	744
0	0
0	0
0	0
0	6
0	2
0	2
0	4
0	0
0	2
0	5
0	11
0	0
0	16
0	0
0	16
0	13
0	0
0	11
0	2
0	0
0	5
0	21
0	11
0	11
0	4
0	0
0	6
0	19
0	11
0	13
0	0
0	13
0	8
0	0
0	6
0	22
0	11
0	0
0	6
0	9
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	6
0	1
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	4
0	3
0	13
0	2
0	0
9	16
0	6
0	22
0	0
0	16
0	13
0	11
0	0
0	9
0	0
0	3
0	0
0	0
0	10
0	6
0	0
0	7
0	0
0	8
0	6
0	1
0	2
0	0
0	0
0	11
0	1
0	10
0	7
0	2
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	8
0	0
0	2
0	16
0	13
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	8
2	1
0	0
0	0
0	0
0	0
0	0
27	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	2
0	10
173	24
6	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	48
2	49
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	4
0	1
7	3
0	0
0	0
0	5
0	5
2	0
0	0
0	3
0	3
0	0
0	0
0	0
0	8
0	0
19	84
0	10
0	8
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	2
0	88
4	12
0	2
0	0
0	0
2	74
1	71
0	2
2	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
5	107
0	100
0	14
0	12
0	4
0	5
0	8
2	18
0	3
0	0
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
20	0
0	0
0	0
0	0
0	6
0	0
0	0
3	17
0	36
4	828
5642	2101
215	2576
0	1477
0	0
0	0
0	0
0	0
6	1
0	0
43	52
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	4
0	4
385	46
0	0
0	0
0	1
4	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
249	77
31	119
0	0
0	0
0	0
0	0
7	0
1	0
0	0
182	3711
5095	3900
0	6
12	24
34	19
0	15
1	36
0	31
0	38
0	33
0	29
0	15
0	0
31	35
0	0
0	0
13	20
0	17
25	14
4	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	88
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
6	1
0	0
57	21
5	44
0	39
0	7
0	0
0	0
271	823
12	310
0	76
0	594
20	71
2	684
489	556
4	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	4
1	32
0	28
0	28
2	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
59	63
0	0
35	11
0	0
18	15
0	0
1	0
0	0
0	7
0	5
0	0
0	0
0	0
102	149
0	123
31	87
0	7
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	50
0	1
2	1
0	0
0	0
0	0
0	0
0	0
124	75
0	3
0	0
0	0
37	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	0
0	4
0	0
0	4
0	4
0	4
0	4
0	5
0	4
0	0
0	0
0	0
2	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
219	38
105	66
2	38
0	0
0	0
0	0
0	927
0	927
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
631	333
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
7	2
0	1
0	39
0	0
55	58
0	0
0	0
4	35
0	44
10	9
22	110
0	6
10	5
16	92
1	218
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	4
0	0
0	4
19	23
0	21
38	191
2	305
50	184
12	206
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	3
0	3
0	0
2	10
0	9
4	3
0	23
0	23
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	0
0	2
0	3
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
4	30
3	28
8	66
0	15
0	9
3	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
20	0
2	0
0	535
0	114
0	50
0	0
0	0
