UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	475
0	0
0	0
0	0
0	5
0	0
0	0
0	195
0	0
5	316
0	0
0	0
4	0
0	0
0	1
2	3
0	0
0	0
0	8
0	37
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	4
4	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	16
0	0
14	0
4	0
0	0
0	0
0	2
0	0
41	80
11	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	1
1	289
0	0
0	0
0	1
14	0
1	2522
0	102
0	0
0	0
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	525
0	0
0	0
0	0
0	0
0	0
5	18
0	0
0	0
0	0
0	2753
0	0
0	0
0	0
0	0
0	0
0	0
60	0
6	725
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	613
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	21
0	0
7	5
0	0
0	0
0	0
0	0
0	0
13	280
0	0
1	0
26	0
0	0
0	0
0	0
0	0
9	0
0	0
1	3
0	146
0	3
0	4
0	0
0	4
6	56
3	68
0	38
0	3
0	0
0	0
0	3
0	0
0	0
0	251
2	0
0	0
0	0
0	0
0	1
0	0
0	91
2	0
1	1241
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	23
0	13
0	0
0	33
0	10
0	0
0	175
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	2486
0	0
0	0
0	0
0	8
0	0
0	0
3	0
1	28
2	0
0	0
17	5
0	0
1	260
0	0
0	0
0	0
0	0
0	5
0	0
0	0
127	0
0	0
2	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	965
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	3596
0	122
0	0
0	0
0	0
0	0
0	0
0	0
2	0
131	6340
600	2249
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
2	72
0	0
7	1
0	0
0	0
4	2386
0	1852
0	1
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3542
0	0
0	0
2	1519
0	0
0	0
0	0
0	0
0	0
17	787
0	27
0	0
18	0
0	0
3	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	92
0	0
23	55
3	11
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	3
0	0
2	1084
0	0
0	0
0	309
0	0
400	10263
0	0
0	12
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1611
0	0
3	160
2	0
2	59
0	0
1	0
2	0
19	0
2	1103
0	0
0	173
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	119
0	0
0	10
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	99
0	0
66	46
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	7
0	0
0	0
0	0
0	297
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	29
0	17
0	0
0	19
0	0
0	570
0	0
0	0
0	60
0	77
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
4	0
0	0
0	0
1	638
0	4
0	0
0	0
50	7
0	25
1	33
1	12
0	0
0	0
0	0
2	710
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	46
0	0
1	142
0	0
0	275
0	0
3	0
0	0
0	0
0	8
1	0
0	37
0	0
0	546
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	5
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
477	1233
0	0
0	2
0	0
0	1
0	0
11	0
1	166
0	0
370	2010
547	1736
0	0
0	1
0	0
0	0
0	0
0	0
1	5
0	0
0	2
16	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
21	0
0	0
0	0
1	171
0	0
0	0
1	1857
2	3
0	0
0	0
47	28
0	28
0	0
0	0
0	22
0	20
0	0
0	291
0	0
0	0
3	2514
0	0
0	0
0	117
0	0
0	1196
0	0
0	0
0	0
0	697
0	0
1	19
0	0
0	0
0	50
0	0
0	0
0	0
0	0
9	110
0	0
1	1219
0	0
0	0
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	505
0	0
0	0
0	783
0	38
0	0
5	3
0	0
0	0
0	0
0	7
2	14
8	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
32	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	31
0	4
0	0
78	0
58	0
0	23
0	0
0	0
4	91
0	24
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
1	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	57
0	0
0	0
0	0
0	10
0	0
0	0
0	162
0	0
0	0
8	0
0	20
0	35
0	0
15	1
0	0
1	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	96
0	0
0	307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	37
1	379
0	2
3	0
0	0
0	0
0	0
62	4446
0	478
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
82	5
0	0
1	2
5	0
0	0
0	5
0	0
0	0
86	2
0	0
25	0
3	22
0	2
1	244
1	0
0	0
1	2
0	0
1	0
9	0
1	95
0	0
0	0
0	0
0	0
0	12
0	67
0	0
1	578
0	2823
0	0
0	0
0	0
0	6
2	41
0	0
0	0
17	0
0	0
0	0
6	1
1	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4420
0	0
0	0
0	0
0	0
0	0
0	256
0	0
4	0
0	0
0	0
0	0
0	2
0	0
0	0
0	44
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
6	0
0	2
0	0
0	0
0	34
0	0
0	0
0	2177
0	6
15	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	834
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
1	1
0	15
0	0
0	0
0	0
0	0
0	0
0	48
0	0
2	4529
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1918
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
4	1
0	91
25	258
0	0
0	0
1	153
1	0
0	0
0	0
0	74
0	0
0	92
0	0
0	0
0	0
5	661
0	0
0	0
0	0
0	72
0	58
0	0
0	3
0	0
10	0
0	143
0	0
2	1
0	0
0	1
2	93
2	60
0	0
0	435
0	0
0	0
1	0
2	0
0	0
2	0
7	0
0	25
0	0
0	71
0	0
0	0
0	0
4	0
0	29
0	23
0	144
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	18
0	0
0	0
0	0
0	2
0	0
0	4
0	15
0	249
0	1
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	1
21	1495
0	0
0	1
0	0
0	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	157
0	0
0	0
0	58
0	0
3	76
0	0
0	3
0	0
0	0
0	0
0	2
0	0
1	70
1	6618
0	66
0	122
0	0
0	0
0	0
20	0
0	0
0	173
0	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
1	5322
0	0
435	4831
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
7	0
4	185
1	363
0	0
0	47
1	537
0	0
0	840
3	0
1	0
0	0
0	0
0	0
0	0
0	0
4	1130
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	1
0	0
5	2203
0	0
0	0
0	1042
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	3722
0	1
0	0
0	0
2	0
16	61
0	0
9	0
1	199
0	0
0	0
0	0
0	0
0	0
0	227
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	0
0	12
1	3
0	0
0	92
0	0
45	10
0	7
0	0
0	0
0	0
0	0
0	0
0	22
0	85
0	0
0	0
0	0
0	0
0	2062
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	356
3	10
1	185
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	12
0	356
0	0
0	1
5	1941
0	0
0	2
0	1
0	0
0	0
4	55
0	0
0	0
0	0
0	0
0	185
13	0
0	0
0	1
0	0
0	15
0	0
0	0
0	786
0	26
0	0
0	0
0	0
4	4115
0	0
0	1
0	0
0	0
4	11
0	3
0	0
0	0
2	4745
0	0
0	0
0	0
0	0
2	0
0	5
0	10
0	0
2	1
0	0
0	0
0	1
0	189
0	0
0	0
0	2
0	0
1	992
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	1
0	1009
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	157
56	7
1	1
6	0
0	0
0	0
0	0
1	2
0	0
41	7
0	0
0	0
0	0
0	0
0	558
0	0
0	0
0	0
0	991
0	37
0	0
0	0
0	0
6	0
0	0
0	1
1	391
1	31
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	1279
36	59
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
11	0
0	0
0	3
0	0
0	0
1	9
0	0
0	17
0	0
0	99
0	0
7	1964
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	678
0	0
0	0
0	0
0	0
0	0
0	1020
0	0
27	2
0	0
0	0
0	47
0	0
0	0
0	0
0	1
191	15487
0	0
0	0
0	0
0	0
0	3
0	1
0	6
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	0
3	64
0	260
0	0
0	0
0	3184
0	0
0	0
0	0
9	0
0	0
0	0
0	1
2	165
0	1
0	0
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	136
2	0
0	0
0	33
12	0
0	0
1	201
0	2
0	0
0	10
0	2
0	0
0	0
0	39
0	0
0	0
0	0
2	2
71	2
0	0
0	0
0	0
0	0
9	0
0	7
0	0
32	105
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	145
10	0
0	0
3	667
0	0
0	0
0	5
0	0
0	24
2	36
0	678
0	0
0	0
0	0
0	0
0	0
9	390
0	1
0	4
0	0
0	0
0	0
0	0
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	31
0	0
0	0
28	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	729
0	0
0	0
0	0
0	0
0	0
3	406
0	157
0	12042
0	70
1	0
18	20
0	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
6	0
0	0
0	0
0	0
0	4
0	0
1	2010
0	0
0	0
0	0
0	0
0	0
0	2103
0	0
0	0
0	1873
2	0
4	4
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
1	12
0	0
0	0
0	103
0	1
0	0
0	0
0	0
0	6
5	2374
0	0
0	1
0	0
0	1
0	0
0	0
0	136
60	857
7	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
6	0
0	0
1	8178
0	0
0	0
0	0
0	172
0	0
0	0
0	0
1	7560
0	13
0	0
0	0
3	0
0	0
0	1044
0	0
0	0
0	126
5	566
0	0
0	0
14	97
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
21	0
0	0
0	0
14	6
0	0
0	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	347
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	274
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
84	0
3	0
0	0
0	0
0	0
0	223
0	0
0	0
21	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1412
1	12
0	8
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	226
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	2
1	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	9
0	0
0	178
0	0
0	226
7	0
4	1
1	63
0	16
0	0
0	0
0	0
0	1
0	0
0	0
0	0
9	0
0	0
0	5
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	153
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	10
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	23992
0	0
0	772
1	47
0	1
0	0
0	0
0	0
5	0
3	0
0	0
0	56
0	0
0	21
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	1
0	0
6	26
0	0
2	24
8	6853
0	0
0	0
0	0
0	0
0	4
0	1
249	11846
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1	0
0	0
0	0
70	0
0	0
0	0
0	0
0	2
1	2
0	35
3	4
11	0
11	0
0	0
7	0
2	2
0	0
282	963
0	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	3
0	0
0	0
1	1224
0	0
0	0
0	0
0	0
0	0
40	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	78
30	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	981
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
28	0
1	0
0	0
3	0
0	0
5	10
0	0
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	68
0	0
0	0
0	0
0	0
13	32
0	0
2	190
0	0
1	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	0
22	108
0	0
0	0
0	0
0	32
2	0
0	5899
4	0
0	0
0	163
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
32	39
6	68
9	6
2	4294
0	0
0	36
0	123
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	555
0	2
0	0
0	0
0	83
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	128
0	10
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	38
133	21
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	0
0	0
1	0
0	0
0	0
0	0
0	14
0	7
3	475
0	3
0	0
64	4296
0	361
542	1663
0	0
2	46
0	0
0	0
0	0
0	0
0	0
0	410
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	31
0	85
516	13677
8	39
2	155
0	0
6	0
0	3
0	0
0	0
0	0
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	19
0	39
0	3
0	0
0	6820
0	106
1	1139
0	0
0	6
0	16
0	0
0	0
0	11
0	0
5	13
0	0
0	65
0	0
0	0
1	22
190	11
2	0
0	1
0	11
0	0
0	0
0	0
0	4
0	4579
0	0
0	0
0	5678
0	0
0	21
0	17
0	35
0	36
0	0
0	0
0	0
0	0
0	0
0	5523
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	141
0	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	51
2	1988
2	67
0	0
0	0
0	0
0	0
0	0
0	0
1	1041
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	33
0	0
0	10
0	0
0	7614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
2	2
0	0
0	0
1	47
0	0
0	0
7	0
0	0
0	0
0	0
0	168
0	0
0	0
0	0
0	148
0	0
0	5314
0	0
0	0
7	70
0	0
0	0
1	469
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1859
0	0
0	22
0	0
0	162
0	9
0	0
0	0
0	0
0	0
0	0
13	1
4	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	5
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	0
0	0
0	75
9	273
0	0
363	1817
0	0
0	0
0	2
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	30
0	0
0	1
0	8
0	0
0	35
0	0
0	0
0	47
4	0
0	16
0	3
0	0
0	0
0	56
0	0
0	0
3	0
33	0
0	0
0	7
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	21
3	56
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	1
0	0
0	0
0	0
0	13
0	0
15	0
0	0
0	0
0	1
0	0
0	0
13	355
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	180
0	0
0	3
0	0
0	0
1	126
0	0
0	0
0	81
0	0
0	0
0	0
0	0
0	0
0	209
0	0
0	0
0	0
2	1
0	0
0	0
0	0
3	2
0	0
0	0
153	443
0	300
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	973
0	0
0	0
0	5
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	172
0	0
0	0
0	0
0	0
0	0
93	83
2	6067
0	0
0	0
4	15
1	11
0	97
0	22
0	1087
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	162
0	28
0	0
0	0
0	0
0	305
0	0
0	105
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	65
0	0
0	0
1	0
0	0
0	0
6	379
0	0
0	0
0	1
0	0
4	22
0	0
0	8
0	0
0	0
0	0
0	0
47	29
0	0
0	3
5	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	10
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	87
1	22
0	0
0	0
0	4
0	0
0	0
0	697
0	0
0	139
0	0
0	0
0	0
24	16
0	0
0	3
0	0
0	0
0	0
0	11
0	4
10	216
0	0
0	0
0	0
0	0
0	7687
0	0
1	0
0	0
0	22
0	0
1	135
0	0
0	0
0	14
1	0
0	87
0	0
0	4
0	0
0	0
0	0
0	29
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1
0	0
0	0
0	0
2	90
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
0	0
0	0
0	0
0	0
0	13
0	0
14	0
0	593
0	0
0	0
2	0
0	3993
0	112
0	0
0	0
0	0
1	2
0	0
5	0
0	117
0	0
0	68
0	0
0	0
0	0
0	0
0	0
1	259
7	0
0	10
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	142
0	0
0	16
5	0
0	9
0	0
0	526
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	26
0	0
0	0
0	0
0	0
0	0
0	310
2	33
0	0
0	1
0	0
0	7
0	0
0	177
0	30
0	0
30	11
0	34
0	0
0	624
0	133
0	0
0	0
1	487
5	1046
0	470
0	0
0	0
0	0
0	0
0	0
0	134
0	0
0	0
0	0
0	0
0	0
1	185
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	1
5	0
0	18
0	0
8	0
0	0
1	204
0	0
0	0
0	0
0	16
0	1
1	543
0	0
0	89
0	0
0	46
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	0
133	11371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	446
0	0
0	0
0	0
0	0
0	0
55	70
0	7
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	2618
5	221
0	6
0	0
0	0
0	1
8	5337
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	4667
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
3	0
0	0
0	84
24	0
0	0
0	29
0	0
0	124
0	0
3	175
0	1
0	75
2	4
0	0
0	0
0	0
0	0
0	65
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	9
0	0
0	0
24	0
45	4
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1
0	0
0	36
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
435	2313
1493	3286
0	0
0	17
0	0
0	0
1	2
1	105
0	0
0	32
3	3417
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	178
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	14
0	104
0	0
0	0
0	23
0	0
0	1
0	0
0	0
1	38
0	0
23	89
1	43
0	12
0	4
2	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	0
0	0
0	0
0	0
0	0
75	3704
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	345
0	0
1	500
13	52
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	843
0	0
0	0
0	0
0	0
0	1455
0	12
0	0
0	0
0	0
0	0
1	1
6	581
0	1
0	0
0	0
2	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
14	0
15	0
0	0
0	1667
0	1
0	0
0	0
0	0
0	0
0	68
1	0
0	6
0	0
1	0
0	0
0	0
0	1934
0	0
0	0
0	167
0	5
0	38
0	0
0	0
3	0
1	82
0	0
237	6
1	0
0	0
0	0
187	8
0	0
0	1
0	0
0	0
0	0
0	14
0	0
0	3
0	26
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
2	0
0	1
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	16
80	36
0	24
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	822
4	0
0	0
0	0
0	544
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1259
0	0
10	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	2
0	0
0	85
0	0
0	2
0	0
7	0
37	212
3	1489
0	0
0	0
7	0
5	0
6	0
0	0
0	0
1	234
17	0
4	4543
0	0
0	0
0	1
0	0
0	0
0	412
0	1354
0	0
0	4
0	2
0	0
0	0
0	8
0	0
0	0
0	0
0	6
0	1
0	0
44	254
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
6	1
8	0
0	0
0	0
2	459
0	0
0	0
0	9
0	0
0	1
0	0
0	16
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	30
2	348
0	0
0	0
0	0
0	0
0	0
0	155
0	0
0	12
0	0
0	0
0	0
8	0
3	0
32	0
2	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1137
0	190
0	3
0	0
3	1461
0	0
0	0
0	919
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	107
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
1	12
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	0
0	0
4	900
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	1186
0	0
0	0
0	65
0	0
0	772
0	9
0	0
0	0
0	0
0	9
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
1	14
0	49
0	0
0	72
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	8
0	23
0	58
0	90
0	0
2	81
1	18
0	0
3	13
5	0
0	0
0	0
0	3
0	0
0	9
18	6
0	0
13	0
7	899
0	0
0	0
0	0
3	159
0	0
0	0
0	0
0	0
8	41
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1179
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
20	2343
