UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1110	1169
45	1175
0	1
12	77
0	0
0	0
0	0
0	0
0	0
0	0
48	2999
0	2790
15	131
128	0
0	354
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	208
25	16
0	16
0	1
0	0
0	0
0	0
218	93
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	538
0	538
0	513
0	500
0	475
0	277
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	426
0	426
0	426
0	0
0	2
89	139
0	25
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46191	9
0	0
0	0
0	0
0	0
0	0
0	0
4	551
137	315
2	342
68	551
0	0
0	0
0	0
107	0
9	4
0	0
0	0
0	0
0	4
19	0
0	0
1	0
0	0
0	0
0	0
0	14
572	214
2	42
0	47
2429	1551
2	233
22	381
97	328
0	10
411	1
1	40
0	40
0	35
74	762
368	169
0	146
0	0
0	1
0	10
0	65
1227	30
49	27
0	6
0	4
0	0
0	0
133	518
0	153
0	175
47	175
31	22
21	57
0	270
0	156
0	0
0	764
0	764
0	754
0	596
0	743
14	102
0	38
4	109
0	727
0	0
1224	600
51	600
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	125
0	698
0	272
0	132
0	0
0	178
0	205
0	618
0	713
6	34
0	32
0	19
0	18
0	19
0	3
43	3
0	2
65	114
4	114
0	4
0	0
0	0
0	0
0	0
0	275
0	8
0	273
0	0
0	275
0	273
0	275
333	134
0	50
0	118
3	2
6	0
0	0
0	171
0	173
753	201
368	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	60
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	1191
1	1197
0	39
1	7
0	29
3	552
254	552
0	75
0	0
0	0
3312	220
97	70
65	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1408
186	1456
173	599
0	91
3	86
0	22
0	12
218	2
0	3
0	374
0	0
0	0
177	1411
13	566
0	1417
0	11
0	1385
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	525
1	525
130	356
0	87
0	0
0	140
51	114
88	1
0	35
0	0
0	0
61	28
0	28
0	0
0	0
0	0
0	0
24	164
0	164
0	163
38	157
25	3
0	0
0	0
0	0
0	1
0	0
0	1
256	6687
199	6839
5	6582
3	4804
31	3273
0	1728
0	1878
17	1971
64	1872
0	1930
0	1707
43	619
0	0
0	0
0	0
0	66
0	66
0	65
0	65
0	0
0	0
79	417
0	484
33	225
0	133
5	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	705
0	312
0	476
0	594
0	522
0	100
0	476
0	600
0	0
0	0
25	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	357
0	357
0	357
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	1
0	0
11	164
0	244
1	97
27	265
0	20
4	98
336	112
0	772
0	974
0	731
0	766
0	0
0	0
0	0
88	0
0	202
0	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	292
0	0
0	6
40	449
0	16
0	388
225	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
60	43
0	0
0	0
0	0
2	63
0	28
0	37
0	63
0	37
0	55
0	25
0	51
0	43
0	43
50	13
14	589
363	582
412	71
0	0
465	494
56	33
2	141
0	102
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
8701	1569
0	1567
0	418
0	418
3	221
5	1
0	412
0	412
0	0
0	108
0	0
0	1
3	24
0	80
0	0
0	0
0	95
0	0
28	1076
0	0
0	1178
0	1177
0	1177
1	1817
0	1586
0	588
121	351
0	600
0	0
0	0
3	301
0	301
28	1
3	2
0	0
153	369
9	372
2	204
0	369
0	0
0	66
4	34
19	0
0	372
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
135	304
0	155
0	9
0	17
0	150
0	6
14	306
0	2
3	1677
0	972
0	807
0	157
5	304
0	568
12	12
0	226
0	464
0	1350
0	183
0	183
0	181
0	52
0	0
0	36
0	181
10	23
0	23
12	4
0	0
0	18
4	18
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	1115
0	1112
237	8
0	1
1	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
6	144
0	3
0	3
0	10
0	0
0	7
9	462
0	82
13	462
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	588
0	588
34	2
0	6
0	1
0	24
84	42
0	294
0	292
0	29
0	81
0	13
0	90
0	12
0	41
0	21
0	45
0	8
0	29
6	13
0	0
0	0
0	0
0	0
0	0
0	0
0	277
0	15
44	597
0	0
0	46
0	3
0	602
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	145
0	0
0	4
0	1095
0	1837
19	1
0	653
0	617
1	742
0	1207
0	435
0	4
0	4
0	431
0	0
0	414
0	363
0	1
0	0
0	830
0	0
0	759
0	0
0	0
0	3
0	830
0	0
0	0
0	539
0	70
0	70
0	499
0	13
0	431
0	564
0	0
0	5
0	357
0	72
0	0
0	0
0	604
0	0
0	0
0	11
0	19
0	0
0	763
0	74
0	34
0	29
0	88
0	1208
26	0
0	0
0	46
0	27
0	70
0	70
0	431
139	2
2	934
2	500
0	1836
0	0
0	0
0	0
0	34
2321	4278
2612	4277
1069	3325
0	3439
0	916
0	228
0	0
0	0
0	0
0	0
0	0
10	58
0	58
0	57
0	4
0	0
0	0
0	17
0	16
0	17
0	18
0	18
0	12
129	62
0	57
0	0
0	31
0	0
0	31
0	0
0	0
0	0
0	0
0	24
25	33
49	33
0	26
0	29
88	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
3	60
0	0
23	317
0	317
13	42
0	56
0	0
0	0
0	222
0	247
0	155
0	247
0	90
0	90
0	0
0	0
0	0
0	0
0	0
0	0
76	3
0	51
0	0
0	11
0	40
0	0
0	8
0	25
0	0
0	25
223	27
2	27
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	250
0	250
0	3
0	7
0	6
0	0
24	2058
0	1814
0	107
16	284
3	104
886	24
12	1915
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3671	4906
48	100
0	0
1	6
41	28
0	4893
136	611
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	53
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	114
0	117
0	110
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	898
77	846
4	1
0	0
0	50
0	0
0	849
0	898
0	0
0	0
4	2554
0	2554
26	14
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	151
0	1
0	58
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	366
0	304
0	303
0	0
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5991
16	1500
380	7694
27	6834
22	562
0	1629
12	1109
0	1095
0	1090
0	275
0	270
0	272
0	236
0	156
14	154
0	140
0	92
0	63
0	1
0	0
1	13
0	0
0	0
0	0
0	12
28	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	124
0	2489
12	2493
2	171
0	146
0	34
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	4
0	0
210	0
0	0
0	0
0	0
0	0
0	63
150	1008
0	1008
20	5
26	347
0	237
0	0
0	0
0	0
0	0
0	0
10740	1196
0	15
697	505
12	106
3	123
0	2
0	47
213	624
50	194
0	48
0	142
0	1
22	147
0	0
0	147
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	44
0	58
0	78
0	14
0	11
0	9
0	41
0	12
0	0
0	41
0	0
62	5
0	3
0	0
0	5
0	3
0	5
0	0
0	0
0	3
0	0
0	0
0	1667
0	1667
0	1338
0	324
0	324
12	5
92	6433
221	6345
0	6240
0	2051
54	2211
8	158
4	236
0	860
92	1284
6	220
0	208
0	162
0	16
0	46
25	150
542	237
0	209
71	116
0	140
0	12
0	12
0	207
0	0
0	0
0	207
0	295
0	294
0	19
0	40
0	81
89	302
0	60
0	42
366	1
385	0
95	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	459
10	373
0	34
4	34
0	0
1	0
0	0
0	40
0	40
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
774	4
0	4
0	0
0	0
0	0
0	0
0	0
732	264
1	264
0	101
1	156
0	174
0	143
0	45
0	11
0	2
0	63
0	5
0	40
0	81
0	11
0	74
223	28
0	201
0	132
0	242
0	428
0	7
0	214
0	32
0	0
0	0
0	0
0	0
0	109
0	106
0	106
0	54
0	106
0	109
0	0
0	0
0	0
694	564
1	438
0	0
0	22
0	0
0	0
1289	128
118	23
0	1
0	1
0	82
0	1
0	82
0	1
0	37
0	0
0	37
0	0
0	0
0	0
0	0
0	0
9	14
0	14
0	14
354	1533
0	701
0	36
1	702
3	317
1	1193
15	683
0	702
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	77
0	75
51	1
0	3
0	2
0	0
0	0
0	2
0	1
0	2
0	1
0	0
0	0
0	128
0	128
0	37
0	122
0	22
0	0
2	280
103	280
0	3
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
172	22
0	13
0	9
20	3
19	6
0	11
0	0
0	0
0	0
1911	2
0	2
16	4
0	1
0	0
29	14
0	5
0	5
0	0
0	0
87	3
0	3
0	0
0	2
0	2
0	1
0	0
0	0
0	0
319	72
0	70
13	2
1	35
0	5
0	27
0	19
1	5
0	24
0	2
0	13
0	32
0	2
0	2
0	24
0	13
0	12
1721	3938
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
3	51
0	3
0	0
0	0
0	0
0	0
0	0
0	185
0	224
0	258
0	206
0	258
0	2
0	0
168	50
22	250
213	1253
0	250
0	1312
0	101
0	93
0	0
0	0
0	0
0	0
0	161
0	192
0	196
0	205
0	160
0	204
117	171
0	163
0	160
0	156
0	45
542	45
0	0
0	0
0	0
2693	3
3	284
1	0
0	0
0	0
0	0
0	877
7	895
1	13
11	24
0	16
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	100
5	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	55
0	0
28	175
55	165
0	175
0	31
99	10
0	3
0	8
0	0
0	0
0	0
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	463
2	505
0	471
0	4
3	136
0	0
0	1343
0	1392
0	1677
10	1532
0	2303
0	3331
0	3317
0	2542
0	3110
2	3307
0	2468
0	2102
1940	614
22	1476
0	1476
98	116
0	826
0	3166
0	3377
0	3168
0	0
0	0
0	0
0	0
31	24
0	0
0	21
0	2
71	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
87	1
0	1
0	2
0	0
0	0
548	0
0	0
29	2916
0	2916
0	2985
0	2678
0	21
60	10
0	85
12	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	0
0	11
0	30
0	0
0	0
0	68
0	144
0	61
5	0
0	0
0	0
0	187
0	0
0	0
0	0
67	0
0	0
0	6
0	0
0	0
0	0
0	181
0	181
0	181
66	2669
760	2797
0	165
34	245
10	534
0	389
0	242
0	24
0	4
0	0
0	1
0	1
0	1
0	28
0	54
0	46
0	26
0	15
0	48
0	16
0	42
0	31
0	14
0	9
0	27
0	9
0	17
0	31
0	9
0	17
0	7
0	3
0	523
0	523
18	523
0	458
0	349
14	1
0	66
0	142
0	48
0	1
0	0
0	0
0	523
0	0
0	0
61	15586
96	6709
0	0
52	26
3	70
155	4474
335	4376
255	816
64	690
0	419
0	15629
0	0
0	0
0	0
0	0
28	102
22	102
0	0
0	0
0	0
23	1107
0	1107
20	0
0	0
0	0
0	3
0	10
0	170
3	283
2	292
0	194
237	1617
4533	1744
7	1536
914	1360
0	867
27	29
0	29
17	9
0	0
5	314
10	298
0	254
0	18
0	22
0	49
0	0
0	0
0	8
0	8
4	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1175
65	518
60	282
0	462
0	1120
0	1120
0	586
0	521
0	56
0	0
0	153
4	2
0	0
0	0
0	1116
2316	2310
4065	2471
0	162
135	4
66	63
8	67
5570	1705
40	1654
0	0
504	1307
78	1307
1	3760
0	3760
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
22	177
0	0
0	0
0	0
0	0
0	0
35	63
0	0
0	0
0	321
0	321
0	3045
0	3045
0	3045
0	3045
2	0
0	0
0	193
7	0
3	193
0	0
5	23
0	0
7	4
0	0
4	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	11
0	0
25	0
1	421
0	120
0	417
0	391
0	401
0	66
0	17
0	17
0	20
0	63
0	49
0	137
0	156
0	184
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
325	236
0	10
0	203
1	730
0	730
0	3
4	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
83	2
0	2
0	0
112	10
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	0
46	48
11	48
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
2151	717
0	629
0	55
0	92
0	0
0	0
0	21
10	21
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	0
39	472
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
20	29
0	9
0	29
0	1
0	45
0	45
0	0
0	0
0	0
0	0
0	45
2530	2800
0	6
13	116
5	360
0	2655
0	136
2	7
0	0
0	0
0	0
1	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
399	377
0	108
0	556
41	366
5	521
0	516
0	0
0	0
0	0
0	0
0	0
132	442
0	0
0	0
67	37
0	1
0	0
0	7
0	442
0	0
0	0
21	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	580
0	589
6	490
0	472
1096	331
0	594
0	470
177	66
74	132
1	125
0	0
0	0
0	0
0	0
0	0
9	279
27	231
0	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
877	103
0	103
668	110
0	109
0	151
15	151
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	271
0	0
3	69
21	237
0	226
42	160
0	172
0	0
0	0
0	0
0	0
0	3
216	17
0	13
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	716
3	764
0	7
0	257
0	0
0	0
0	0
0	0
0	11
0	178
0	36
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	39
0	39
0	6
0	0
0	0
0	0
0	1
0	1
0	21
0	0
0	1
0	1
0	0
0	0
40	2032
21	616
56	857
1	100
5	62
0	332
29	96
0	51
0	42
3	35
0	0
0	0
10	10
0	0
0	0
0	0
52	395
0	21
2	38
40	34
0	28
10	7
1	20
2	312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	306
16	84
0	0
0	242
0	33
0	290
0	154
0	3
0	1
0	20
134	76
0	76
0	66
0	2
130	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	57
0	0
0	0
0	0
0	0
39	2
0	79
0	79
0	79
84	1
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	348
0	452
899	706
0	60
28	668
0	101
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1069
0	1943
0	1195
0	438
1	597
0	928
1	518
0	1936
0	45
0	45
0	0
13	7
0	0
0	0
0	0
586	66
6	83
0	0
14	26
0	65
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
319	6
269	25
0	7
0	2
0	18
1429	831
0	809
0	119
48	264
673	269
0	253
307	14
6	179
0	133
2	46
0	0
0	1
0	107
75	107
0	553
0	59
10	762
19	0
0	762
0	77
0	298
0	547
14	647
0	215
0	45
0	0
0	0
0	0
0	0
15	206
0	0
0	0
209	1046
0	489
0	374
0	524
0	909
0	40
0	51
0	51
0	28
0	28
1	20
0	51
0	51
86	0
0	0
0	0
0	0
0	0
15	12
0	0
0	20
1172	144
0	65
3	103
0	2
66	0
0	0
0	0
1	366
0	11
0	11
6	0
0	11
0	11
0	0
0	0
0	84
0	84
0	0
0	324
0	297
0	95
0	0
605	1270
26	1058
5	1180
0	1147
0	700
45	11
0	956
6	152
1	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
2	36
0	39
11	18
13	21
0	15
0	0
0	0
0	15
1	11
0	6
0	26
0	9
0	11
0	0
0	22
160	412
0	412
7	13
326	29
0	0
0	29
0	0
0	0
0	0
0	0
0	0
106	34
0	0
0	0
0	0
0	0
0	0
213	36
2	64
23	59
0	21
0	42
0	4
0	2
0	0
0	0
0	0
114	937
76	467
689	853
9	32
0	524
0	0
0	0
0	0
0	0
0	106
0	302
0	654
0	654
0	8
0	0
0	179
0	2346
0	2277
0	1850
0	642
0	1256
524	975
0	73
18	55
0	7
0	4
0	4
0	66
0	54
2	50
0	34
0	12
0	12
14	14
0	4
0	2345
2	367
0	353
0	358
0	43
0	13
0	32
0	62
4	3
2990	2
1	2733
137	220
0	224
0	227
56	122
0	95
0	101
0	0
226	769
0	668
0	27
0	10
0	556
1	463
0	191
0	16
238	354
0	345
0	130
0	0
0	38
0	86
103	222
0	19
0	0
0	1
2	36
0	14
0	163
6	1
52	14
0	0
0	0
0	0
0	0
0	0
3	419
0	131
344	10
1	380
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	12
21	13
0	12
0	0
239	277
0	277
0	0
0	90
46	1
0	0
0	13
0	13
0	0
0	1
2	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
43	17
0	17
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	4
0	13
0	11
0	11
0	11
0	3
0	5
0	0
0	0
0	0
0	13
0	904
235	828
0	917
27	750
1325	56
0	0
0	54
0	57
0	0
0	0
0	0
0	3
0	0
0	3
0	3
1	0
0	54
147	65
0	0
4	0
0	0
0	0
0	2679
1	2828
0	2623
0	2287
0	74
0	76
0	14
0	100
0	1
0	212
14	132
0	332
0	101
0	8
0	5
0	2811
25	244
0	29
0	244
673	0
0	206
0	0
149	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	151
0	0
0	0
0	0
3315	15143
1	12603
0	11639
2943	4724
824	1606
0	0
0	0
0	0
0	0
15	19
0	19
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
3	7
0	5
0	5
187	0
0	0
3	20
0	15
0	17
13	0
0	20
2	27
0	0
0	3
0	3
68	2528
2476	1239
31	2415
0	224
392	448
578	1015
0	173
183	53
0	29
0	22
0	5
0	0
0	29
0	27
0	29
0	0
31	5
0	3
0	6
0	1
0	0
0	0
0	0
60	785
2	839
0	282
0	10
0	57
0	45
0	45
0	32
0	11
0	6
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	1
0	115
0	92
0	117
91	116
0	179
0	9
245	98
0	132
0	143
0	155
0	135
0	159
0	136
0	4
36	155
0	108
9	1
0	67
0	38
0	59
0	14
0	34
0	34
0	14
234	0
0	12
31	0
0	96
0	97
0	0
0	0
0	0
0	0
0	35
0	97
89	376
0	2
0	113
0	39
0	376
0	0
0	251
0	251
0	251
88	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
516	1362
0	43
0	1362
0	185
241	0
134	830
0	299
0	4
1	34
0	287
67	80
0	233
0	4
0	53
0	0
0	0
0	0
385	1407
0	262
0	49
0	1186
0	0
0	0
0	0
128	34
0	0
37	21
0	0
0	0
0	0
0	0
0	26
485	28
0	1
26	537
0	15
0	3
0	9
0	19
0	13
0	1
0	0
0	0
182	66
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
1249	262
274	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	162
100	53
0	32
0	20
5	20
0	91
0	51
0	51
0	0
0	0
2439	639
1	470
6	21
16	46
9	14
0	85
0	16
0	0
1110	726
0	3
69	67
164	717
0	0
0	512
3	576
0	106
0	230
0	509
0	111
0	292
0	509
99	0
0	0
845	164
124	185
0	2
0	2
0	0
0	0
498	2178
0	2178
0	23
0	10
8	5
2	194
0	194
3	0
1850	57
0	56
22	48
29	79
0	79
0	0
515	59
1	53
0	5
14	9
0	9
0	0
1508	5495
0	2653
13	1396
105	3794
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	894
18	2095
3	2223
0	1309
2	337
239	249
0	382
21	0
36	0
0	0
0	0
11	0
0	195
0	195
0	195
0	195
0	195
0	195
0	195
0	195
0	195
0	195
0	195
0	195
0	195
0	195
324	428
0	195
0	195
0	195
0	0
0	174
0	0
0	174
0	35
0	174
44	1
0	0
0	0
0	0
0	0
0	253
0	253
0	235
0	13
1	4
0	0
38	406
425	324
0	326
0	15
13	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	659
0	130
0	154
1	33
1	166
17	154
6	550
0	34
78	0
1401	1
0	6431
1	1171
4	4904
0	78
0	7
0	96
0	131
15	47
11	569
0	4164
23	1161
0	6
0	46
1	3
0	541
0	446
0	100
0	6491
0	0
0	0
0	0
0	0
0	0
0	0
41	17
0	0
327	61
0	38
0	17
5	0
12	307
0	87
3	289
0	57
0	16
0	290
7	10
0	10
0	0
0	0
5821	12542
1	1907
81	2548
54	4996
86	1401
1	4562
1	1815
83	1272
54	1967
0	810
0	0
0	0
0	0
0	0
0	0
121	65
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
2262	22
558	21
0	0
0	0
0	0
0	0
0	0
25	56
0	56
146	26
0	0
0	0
0	0
0	0
0	0
0	120
1	138
8935	670
0	668
19	594
0	18
17	248
0	2
0	80
17	226
0	33
0	193
9	194
0	0
0	2
0	0
207	0
0	4363
0	4442
37	4429
0	44
0	59
23	427
0	1062
0	17
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	129
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2186
86	2413
0	249
33	345
1	436
0	160
201	160
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	358
0	705
0	204
0	219
0	532
0	656
235	375
0	26
0	671
0	327
18	656
0	213
0	50
0	127
0	0
0	48
0	0
0	61
0	16
0	0
0	0
0	0
0	0
0	0
3	194
0	273
0	137
22	215
0	2
0	61
1	39
222	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	0
4	72
0	72
0	82
0	10
3	0
0	12
0	0
0	0
0	0
143	297
0	0
0	0
0	80
0	103
0	120
130	95
0	0
758	138
387	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
14	238
0	0
0	0
0	0
0	0
233	6
0	4
0	6
0	0
0	0
0	0
0	0
0	17
0	61
23	17
0	107
0	114
0	61
0	60
0	108
12	109
0	0
0	0
0	0
0	0
0	0
60	40
0	20
0	0
0	0
0	0
11	20
0	0
0	13
41	0
0	20
0	0
0	0
1	0
1029	4383
0	4314
0	4235
0	1373
0	647
15	182
0	13
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	3
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	226
211	2112
26	24
10	1518
0	1405
0	1438
0	1320
5	506
0	15
0	270
4	428
0	400
0	80
0	236
0	2
0	50
0	83
0	81
90	22
0	22
0	0
0	0
0	0
0	0
0	11
0	11
0	11
17	9
0	0
0	0
0	0
0	0
180	49
414	1721
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
510	6092
0	6084
15	26
2	115
1	107
230	61
0	766
0	0
0	0
0	57
0	37
0	6
0	0
0	53
0	3
162	3434
0	3203
0	2306
0	2542
0	1173
0	2336
0	2341
0	2224
0	1258
0	1146
0	649
0	811
0	715
0	466
620	688
0	311
0	193
0	194
6	38
43	401
0	72
0	401
2215	280
0	278
11	259
0	6
0	6
31	573
0	1
86	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	427
0	387
0	365
0	377
0	363
0	398
0	13
0	386
0	350
0	14
21	28
0	61
0	40
0	34
2	0
0	4
0	10
0	1
13	177
0	0
0	0
0	0
26	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	244
0	118
0	89
0	129
0	86
0	124
0	247
0	126
0	163
0	138
74	154
80	47
0	3
0	111
0	196
0	196
2	143
62	5
0	5
0	163
0	64
0	0
0	0
0	0
